1,-148.15893209605292
2,-51.985345804443725
3,-66.02565015822125
4,-84.92373316317749
5,-133.45934028381652
6,-98.24794275047981
7,-43.029873695153626
8,-92.21489991188417
9,-221.85803592896826
10,-72.14620236977328
11,-219.83852809531837
12,-692.7677814417036
13,-42.77838623222413
14,-258.6419659363942
15,-94.75802275684043
16,-69.47524737932333
17,-130.82404225604097
18,-75.81556355507635
19,-102.935613203701
20,-34.022431280117665
21,-66.83306345659118
22,-110.17277917168197
23,-124.06198429612165
24,-106.87076155871327
25,-124.8987705510184
26,-133.4045438757517
27,-128.47801456152405
28,-210.81730435955552
29,-190.85793259420956
30,-2450.30691265929
31,-89.76756536090974
32,-125.63199255751044
33,-191.35211108240512
34,-58.015049018544204
35,-87.85715555133206
36,-395.6891845745531
37,-953.3168492835388
38,-57.36621974532578
39,-112.3822737184584
40,-2061.82568700038
41,-73.53707125484291
42,-78.30943510344936
43,-135.4554830251298
44,-103.23644258974184
45,-78.6407039310732
46,-134.36208632093303
47,-1091.8145186661272
48,-139.117981613048
49,-140.51511656062797
50,-113.22486845783507
51,-115.9303707438813
52,-105.84274595019338
53,-113.24142389077993
54,-99.92814488527362
55,-153.88742709779865
56,-198.97749267096046
57,-87.00543695500461
58,-136.90867076888225
59,-506.9236317391712
60,-98.69321528460483
61,-108.00726371125704
62,-242.62200773616513
63,-2210.2667911379913
64,-49.93841674419274
65,-80.81946463359094
66,-126.49524625366308
67,-210.46746516085722
68,-41.99545724639802
69,-315.1019861546129
70,-34.62670372423709
71,-179.77863313652972
72,-1093.7634344942726
73,-79.63594161028482
74,-77.11332145549744
75,-994.676785082167
76,-77.13123478274723
77,-88.5974873477775
78,-192.10320462512846
79,-218.92546933498136
80,-6041.122868049515
81,-132.3912839454623
82,-418.21549853219943
83,-278.3828005113434
84,-345.04655242044856
85,-93.4739341881354
86,-411.58105727413096
87,-83.37778261536687
88,-128.69671945073534
89,-123.59241564486692
90,-898.7023227180473
91,-121.5584134391995
92,-52.096463475817465
93,-6881.237094665607
94,-3706.3550114351888
95,-104.09312524478194
96,-355.0352381292401
97,-129.75108379727834
98,-271.30296063373584
99,-24.619147731294294
100,-100.34086998913325
101,-134.75759815087818
102,-45.57093566875923
103,-151.17252747209037
104,-52.93992965778505
105,-1359.7446762912807
106,-256.20202337570464
107,-75.58200970532995
108,-107.57058393496614
109,-78.47290402524172
110,-46.80534236066637
111,-119.99928983846443
112,-590.2675162005768
113,-330.165963601689
114,-519.5855382629977
115,479.25689041478296
116,-141.97723770893202
117,-1161.9381405204201
118,-113.66568186565257
119,-539.8792994801101
120,-108.60203635712134
121,-90.57645368698778
122,-675.7087784331227
123,-377.6119137778761
124,-103.40865019979474
125,-140.6152787078947
126,-578.6303559537376
127,-31.796098063116332
128,-152.31023905330198
129,-172.3029467899482
130,-84.76880706527972
131,-127.10167770260726
132,-61.87189432844335
133,-1081.9603503261233
134,-161.20967682757754
135,-71.79907138102774
136,-163.00582011459292
137,-381.8299053771621
138,-156.05563177184436
139,-219.2758635466009
140,-239.39392638071436
141,-101.89276764467833
142,-60.71236506162868
143,407.7005474754576
144,462.96085698856865
145,-665.7295452015164
146,-447.4576111004464
147,-174.61205699335005
148,-178.57969099269525
149,-258.12447611493
150,-102.44459334886045
151,-37003.25094709787
152,-283.60835477154905
153,-2661.5731185635545
154,-124.99359863665055
155,-585.237987056826
156,-141.44260701512343
157,-372.96939370034653
158,-275.01674964933795
159,-133.21197659167362
160,-153.44053425694383
161,-154.9768309088172
162,-166.90111905431644
163,-104.03466302614761
164,-144.9308494787633
165,-464.0744053373237
166,-204.66209443397747
167,-236.43156001562443
168,-125.80813246457029
169,482.07710873996257
170,-158.73577746989605
171,-100.60659534969987
172,-49.00490527272299
173,-102.23216200070318
174,-89.87078932266402
175,-3117.0564618534177
176,-113.5724637405714
177,-75.82405406347486
178,-54.0452174376738
179,-225.40452748748947
180,-97.26465307451751
181,-597.3005648534053
182,456.93108297399067
183,475.40433213105354
184,-159.05960851699876
185,-166.2954716961
186,-276.8408187194304
187,-593.3070280740294
188,-121.47756467361154
189,-131.06797442584096
190,-167.54402665052507
191,-45.77656575115608
192,-240.91806276554075
193,-631.046923119884
194,-141.74980697327746
195,-37.80358637248048
196,-224.78419435509238
197,-162.82577580887207
198,-106.30998178369046
199,-86.66171145684142
200,454.57266712593946
201,-124.75817100954231
202,-139.01345092511815
203,-144.14395849439506
204,-296.6865155995053
205,-105.1426444671733
206,-114.70772452259371
207,-193.53137191729735
208,-107.9246625411149
209,-157.57310089453708
210,-548.5567644022443
211,-214.8995431532827
212,-398.1931055700587
213,-323.01573256066763
214,-65.4135884010039
215,-449.6871582005437
216,-266.1232073682994
217,-20.79361512859326
218,-47.96077055964711
219,-196.1496597697245
220,-6392.024784861394
221,-556.772307965445
222,-1264.4709380869824
223,-85.88908883575701
224,-355.2932027671745
225,-201.25468703411394
226,-505.2045314462634
227,-527.4138701605503
228,-191.25681856097742
229,-200.9660851211572
230,-212.82011871864074
231,-509.21142667501346
232,-250.98614326304232
233,-11621.629681142476
234,-260.1911647724397
235,-24.64639636841522
236,-2743.760334757678
237,-184.88885542223932
238,-51795.37852585042
239,-214.45869206058128
240,-80.10272409000302
241,-184.8110853158013
242,-156.9047797734046
243,-891.908077055923
244,-1383.379625470815
245,-114.65986441674357
246,-26515.652083241166
247,-85.61155851581054
248,-91.74888669055038
249,-198.900436703174
250,-110.59644605525698
251,-231.5533923060137
252,-124.94261643650023
253,-376.03496388101246
254,-69.51747921425682
255,-149.18422673610485
256,-125538.43705451016
257,-115.50922978353007
258,-75.65715327169454
259,-564.2613712470685
260,-158.49423793323797
261,-134.64727882650928
262,-328.1151680842844
263,-66.17514378120352
264,-82.21919365611143
265,-73.30067410616799
266,-559.9549439363799
267,403.7525314869131
268,-72.23802104108813
269,-290.7510680252347
270,-327.8005645060091
271,-86.17497411812863
272,-341.01257682173696
273,-248.8824425739178
274,-317.97169916899907
275,-191.4637495433039
276,-121.5906215497066
277,-96.71889925044087
278,-287.86051559682755
279,-235.38382694575412
280,-1261.832451122871
281,-130.83165133577145
282,342.4330194537152
283,-182.28144183737052
284,-125.47879371400863
285,-106.34717334584955
286,-274.42916599460716
287,-62.34786339905445
288,-35.240782511169705
289,-194.62234380848173
290,-224.09608851438867
291,-1197.6388815135717
292,-23.476067091414578
293,-172.0548589688591
294,-128.4716376388964
295,-134.14651907492768
296,-74.70925136560719
297,-1102.578971463087
298,-700.2762186408452
299,-766.9970687759622
300,-64.59961530618973
301,-93.31817518838919
302,432.6543704038622
303,-96.3854367047588
304,-1702.008777155651
305,-118.64525920956211
306,-126.73672642409927
307,-282.9156193748538
308,414.5217275704049
309,-195.26464488969478
310,-238.56306344639233
311,-58.43217037551419
312,-105.68392883864136
313,-85.10762813068894
314,-248.99888443818034
315,-541.2617409445562
316,-51.14304480232034
317,-389.6593243216461
318,-228.44174261495542
319,-19860.061466346837
320,-739.1805093766682
321,-162.12615534861487
322,-158.56832268672665
323,-210.65679111934958
324,-89.83832205750342
325,-293.42154206224507
326,355.9247143379695
327,-119.79628647041534
328,-175.08468607584496
329,-129.29974397124622
330,-69.45595495618865
331,-200.53327534019215
332,-119.3371768971282
333,-197.63052724815307
334,-532.6859032419885
335,-110.55510198531935
336,-98.62889918233857
337,-92.14904425620205
338,-131.6268615170949
339,-131.756365093242
340,-80.7365723854304
341,-1434.1900317663485
342,-253.4977016170426
343,-122.44947304020015
344,-89.43903931554924
345,-533.6347627322509
346,-159.94675421146044
347,-35.02034099211369
348,-54.21148601057204
349,415.6859405594179
350,-84.56289872252928
351,-180.65288964475016
352,-198.78898702007032
353,-289.7609143774074
354,-96.45876356920336
355,-300.3272495358963
356,-131.16404413858794
357,-242.65112220556185
358,-2274.807915825588
359,-244.31616343038013
360,457.5566547533943
361,-1188.3033302510037
362,-304.6390545806792
363,-167.74727431369573
364,-133.26420155889758
365,-1143.3764935753813
366,-493.2570240813346
367,-47.40049926756643
368,-568.676906922766
369,-41.674183688387636
370,-1522.0655580570992
371,-387.8797169202366
372,-223.205854054077
373,-3099.285347767519
374,-1449.0215896777613
375,-77.43579445583417
376,-93.13559983258426
377,408.49660076947674
378,-1715.4263513839664
379,-193.36934690687582
380,-173.11058150635927
381,-90.70871514564598
382,-7507.2588240919395
383,-184.09638871243266
384,-54.11966362559484
385,-230.1669399921043
386,-644.7377957593818
387,-286.2905236063503
388,-90.70812703843568
389,-178.24504760924947
390,-68.40656381889669
391,-74.20203534133714
392,-87.78150834312912
393,-165.05138343612376
394,-92.11685039119125
395,-103.88827271612718
396,-162.8821715925817
397,-262.17951962314703
398,-103.53836469289026
399,-214.62497015515194
400,-459.9003536056245
401,-377.955361681598
402,-449.0429133404021
403,-179.9447639433975
404,312.87961040518235
405,-90.97547700069119
406,-240.3223436938886
407,-224.28300501957565
408,346.44191165486427
409,-197.57991320328472
410,-95.44752222003966
411,-75.71225630160235
412,-78.04635851573187
413,-93.22280974572038
414,-643.5641018844344
415,-184.65148688861018
416,-980.4027809139899
417,-9685.01455808094
418,-31.59999881964452
419,-125.69129345038546
420,-162.66235903211995
421,-830.87920442999
422,-719.0487353047029
423,-222.96062429290478
424,-109.82331607095287
425,-70.6601770657732
426,-148.5406559892038
427,-120.84685752762387
428,-208.48069655348746
429,-59.727133135405296
430,-55.95911056376315
431,-125.57087625322909
432,-117.96390121451127
433,-263.46128798231103
434,-1237.5525869096925
435,-241.2343019337797
436,-672.1222771614368
437,-272.97936590753545
438,-18.888262779442773
439,-279.5325133498668
440,-195.4050953473939
441,-606.1518117592661
442,-87.49513701415317
443,-465.40609030979385
444,-42.71216336742365
445,-125.72534236794577
446,-145.23858047744872
447,-459.87564218726396
448,-445.29699447253006
449,303.11560772803773
450,-193.8465800783931
451,-2047.7226954762039
452,-233.5448119516256
453,-261.4917395963296
454,-281.53948313867204
455,-515.4824837532186
456,-17.187510329688777
457,-43.28052873509076
458,-4560.976778111735
459,-641.1433004807114
460,-74.46249463895367
461,-322.4445399533323
462,-590.5074165594191
463,-149.32385202125437
464,-519.8271777944078
465,-766.9048074960309
466,-2918.9571573852013
467,-617.3183381539341
468,-280.08655893498155
469,-129.8350368652697
470,-546.294082045191
471,-324.3221187673228
472,-156.1999688566308
473,-117.50857721452209
474,-464.9101175293025
475,-176.2393666510675
476,-232.727472052982
477,-199.71518911797222
478,-651.6350642473386
479,-588.1266984462487
480,467.6564460134981
481,-287.1091075898608
482,-161.17193546595848
483,-223.06809440593986
484,-86.96604967467738
485,-168.99163965237727
486,-113.7508619784531
487,-95.77460417391941
488,-146.72583792830946
489,-345.34703476509503
490,-319.3593160504507
491,-102.47430326631633
492,-15989.318397547075
493,-403.4125965854237
494,344.4141749951614
495,-121.62730099539185
496,-266.107023053043
497,-197.661113744361
498,-110.95497907088127
499,-100.4138110279928
500,422.86573222589533
501,-185.88211144788343
502,-20.476164426703182
503,-107.74185218933964
504,-160.15021156158377
505,-221.5508848372371
506,-96.37188502451356
507,-132.09246892798623
508,-568.484981196906
509,-980.217114902944
510,-470.07698475103285
511,-344.4333110386282
512,-126.41055319655118
513,-339.30984189890853
514,-104528.38880970371
515,-686.566942122679
516,-161.26104510144896
517,-290.7878131250469
518,-70.1881922591557
519,-178.38531072279233
520,-66.82322317450094
521,-387.07173824302635
522,-160.28245675971937
523,-167.20130446523464
524,-3517.858866880534
525,-169.015952032038
526,-83.8145148102174
527,-239.2912375769438
528,-1637.7593749081286
529,-188.47940653586565
530,-97.87436648062341
531,-105.53349549116922
532,-543.3667189593955
533,-152.89570830847944
534,-605.8057612162418
535,-149.63506712635368
536,-294.24513442610606
537,-100.75452370885563
538,-184.83929911758122
539,-50.13257981081029
540,-506.30984456316355
541,384.5886135980379
542,-323.2933480486865
543,-2828.1959745771705
544,-4829.879978090541
545,-179.73235781094147
546,-979.0549208588651
547,-274.3160108362785
548,324.4213294404917
549,-131.02306599322196
550,-124.9260068162554
551,-44.03775694165619
552,-337.63901974323693
553,-124.32502200158294
554,-3707.0211081101893
555,-203.77105550279816
556,-339.86128072851835
557,-848.8167242095515
558,-264.14238023117446
559,-401.2572812525672
560,-73.57855366920967
561,-131.88165763664642
562,-219.69461732799596
563,-114.65559392520701
564,-1301.1012524161174
565,-113.8009624781237
566,-220.64963436304498
567,-761.3362726136102
568,-495.2790552251846
569,325.3430678817996
570,-195.11379643473322
571,-285.6520968320565
572,-239.8022687472414
573,-368.20125406982896
574,-302.45303326058564
575,-1064.566142768296
576,-596.3882789381165
577,-29.109276338732407
578,-5501.214216668454
579,-1378.7690714818723
580,-686.7189205545446
581,-4923.108395716
582,-222.7346007986699
583,-61.02422742897874
584,-7508.987057325086
585,-180.5964356835321
586,-88.45192071483511
587,-1444.2201493474136
588,-935.1238881294873
589,-348.1693600054802
590,-35.829409500686104
591,-153.79544111511993
592,-175.6615540879851
593,-316.2973466693902
594,-732.7631221960567
595,-646.0925701625068
596,-513.0627594382935
597,-5827.647374516981
598,-528.9892249495102
599,-6046.283729797323
600,-594.3737221437383
601,-352.67776679230803
602,-255.71701676283772
603,-99.29932455664756
604,-73.11043996727781
605,-1617.0524809014228
606,-521.5912960684525
607,-3096.155956435597
608,-778.627419189063
609,-631.3693585391412
610,-33035.84897301465
611,-2843.8753478622357
612,-202.1492550909208
613,-2645.7898158986195
614,-3021.6854867202055
615,-200.87086038686783
616,-7424.692774042391
617,-869.1890353677953
618,-273.6723186154374
619,-344.5061835222594
620,-100.60430696071995
621,-4636.646557417303
622,-167.1098515718675
623,-58.695445389927876
624,-42.26242247725488
625,-98.97321167036623
626,-53.72905151151598
627,-7777.146375691737
628,-2040.798269551907
629,-260.5716091461226
630,-446.40370630858246
631,-45.682782056371494
632,-7534.829058221987
633,-899.5619282148224
634,-274.748227841699
635,-434.85833266637025
636,-113.85710916401855
637,-420.9321132848784
638,-274.23851561084086
639,-4192.559688208046
640,445.24686289967
641,-183.503190954235
642,408.0970355643324
643,-78.51151367021636
644,-1705.8916425344346
645,-522.9512268304143
646,-469.70906186637825
647,-620.1042498276327
648,-151.67974324143896
649,-713.0699223673802
650,153.98198716744236
651,-529.8926760045466
652,-299.2494648192595
653,-3857.200886294462
654,-565.883120289882
655,-616.0899287233506
656,-371.4262666123616
657,-69.69350258777759
658,-213.76131369021581
659,-120.34488611609082
660,467.02108513451134
661,-879.2738433284646
662,-46248.322315570316
663,-164.75788729561717
664,-97.61691413647674
665,-3316.8482760719235
666,-568.193423058291
667,-4913.329402968146
668,-367.9474709929128
669,-192.23074593505
670,-1394.2521081208356
671,-348.6317729960876
672,-202.12218677579838
673,-137.70351583783383
674,-698.3836566129936
675,-334.02183344032966
676,-2031.538182245072
677,-838.8892098686126
678,-60.972000667902044
679,-31.772607526367903
680,-54.61774934340636
681,-46.078082837582706
682,-569.5960594029527
683,-250.8695700217128
684,-1703.1591027309485
685,-389.1135506890366
686,-195.99037454564768
687,-381.48762836098103
688,-302.02205548214806
689,-2287.103498256928
690,-340.64018558676014
691,-477.46064925346303
692,-118.12555472160844
693,-241.05192404836635
694,-430.17871622857683
695,-91.13160608451325
696,-212.6958698489763
697,-317.31752707781095
698,-10830.94957228991
699,-1024.3547847863372
700,-110.37889916439453
701,-228.43232344975635
702,-1002.5537200864437
703,-173.4025143566664
704,-382.73318543464165
705,-7488.454794122227
706,-970.0801943566242
707,-1481.7303914667887
708,-56.90034815981721
709,-177.8572988919776
710,-449.4240911806827
711,-188.86286187054523
712,-791.9430062247218
713,-210.60586905694902
714,-135.62918795849615
715,469.44270628908293
716,-397.3528449522987
717,-585.5483731300048
718,-66.66482889780823
719,-1134.1017137217182
720,-283.40172809829545
721,-9464.236666902852
722,-1850.7943140231628
723,-315.9334177380657
724,-500.9881684097965
725,-431.6059570979939
726,-621.8490502843032
727,-1627.978779595196
728,-925.8717812346335
729,-147.45668886075808
730,-34.10284105621802
731,-2353.901213302783
732,-172.25543712732872
733,-92.36542188478293
734,127.90919488562076
735,-917.8884553720466
736,-4354.706250132406
737,-1306.8586389414788
738,-532.5846845921391
739,-261.902992180854
740,-569.5956481726664
741,-86.5994848216848
742,-829.2261504907297
743,-750.9018210434083
744,-1881.4772297240308
745,-1093.6331539352302
746,-413.7695678894075
747,-2798.08794605764
748,-1359.1946093503032
749,-1671.500464348904
750,-183.06556843090883
751,-445.45915949526636
752,-264.3269992198337
753,-640.4032496779952
754,-2053.715697020087
755,-4450.852555163942
756,-166.01099781291325
757,-316.6662945276167
758,-541.6450733961576
759,-3213.1920884719693
760,-90.979290396972
761,-1783.2945991578874
762,-798.5165939922757
763,-467.54842972496704
764,-18029.14385969132
765,380.59276639362304
766,-1101.5915308044553
767,-14550.552269482536
768,-4978.437440259908
769,-1442.49755197665
770,-7799.2379085851735
771,-107.70308159503949
772,-1044.4990120021528
773,-122.9850666232685
774,-13761.569499260062
775,-1342.7004341103923
776,-665.2372659582444
777,-386.4906012722378
778,-183.4866735279328
779,-415.3763638292438
780,-855.8516036480692
781,-70797.43488763062
782,-4905.714526521488
783,-768.7712758775126
784,-90.83417492524134
785,-270.72313108549366
786,-253.16247917439844
787,-623.5660663073645
788,-666.0486007684444
789,-122.24685158180561
790,-1240.393558867558
791,-2891.5906717763737
792,-555.2753744777378
793,-2565.546901980471
794,-67210.32024903462
795,-895.9022508714572
796,-5371.144494496831
797,-621.5870114345984
798,-25541.04457034623
799,-5616.592700781478
800,-448.4896457213198
801,-629.3295494761381
802,-43888.345016092084
803,-17442.527833758286
804,-210.28109720466287
805,-98.6947957518174
806,-1928.1023306749737
807,-3464.817524595992
808,-6252.748695256845
809,-9520.92235618673
810,-537.1335214949653
811,-223.7945576100606
812,458.5299368977429
813,-723.8329125637115
814,-638.5202981889618
815,-6729.054671862177
816,-191.54115869361337
817,-543.6462024486906
818,-1691.787668075394
819,-735.350841527237
820,-294.8761415481042
821,-660.7331818987966
822,-38876.32517368199
823,-331.72205801913987
824,-1951.9798650684127
825,-1819.8208588022203
826,-1111.9826803395388
827,-581.9738694839592
828,-720.8564235984522
829,-396.59008966586947
830,-196.5602315310117
831,-468.5575079168421
832,-1632.0319377997394
833,-2312.8401883604834
834,-1579.9920949169887
835,-824.7672603494053
836,-1259.5492909173456
837,-338.9301944494059
838,-89446.0636634611
839,-557.7249855323137
840,-1009.6468081877453
841,-15.614252750058668
842,-904.6516333973412
843,-994.6555356871464
844,-2632.596529362454
845,-438.1372304723376
846,-2540.109643986457
847,-1448.1338184180788
848,-98.05361365653705
849,-393.51730007592766
850,-220.97453053402182
851,-414.42331905919116
852,-1116.8724055713283
853,-4981.2149380087785
854,-18013.702931274398
855,-2498.055631104654
856,-648.657086568838
857,-540.9698909909229
858,-461.8683429772891
859,-160.78476135939815
860,-352.5890128472435
861,-718.4567156448302
862,-42948.615022243255
863,-2060.9031950293797
864,-100905.92701508634
865,-1283.4721212107765
866,-419.89440914660725
867,-23.790831482949024
868,-10351.126438669255
869,-2595.8811048311813
870,-108586.31067477546
871,-404.19050127158187
872,-8503.722709175698
873,-214745.94952263095
874,-1395.42188121534
875,-706.138803829524
876,-237.77476282107037
877,-251.05120558957432
878,-34588.81311259537
879,-33380.319321975876
880,-10685.44323353804
881,-1217.3391496554523
882,-1231.1072939348724
883,-915.9603238524011
884,-403.15061555259877
885,-93.62448014521671
886,-304.28365480555334
887,-371.36059442230174
888,-271.65846585656095
889,-636.803922025093
890,-469.9355357059547
891,-581.0778802073165
892,-1200.6435940885156
893,-588.3510652338807
894,-870.3538823933491
895,-482.7574612826382
896,-236.81025702907237
897,-3408.7189304187254
898,-615.4364102667192
899,-1488.5991659657618
900,-2336.9445000450864
901,-213.418074112233
902,-286.8171726246743
903,142.13774403398287
904,-322.5992000233539
905,-430.5700489367875
906,-1036.731738408817
907,-7669.828023720696
908,-3499.2991909974726
909,-310.0362505039443
910,-214.0214512428066
911,-180.69593815690553
912,-251.98256043889847
913,-686.6582780639555
914,-1166.11907168624
915,-509.67443629535853
916,-567.0716513616175
917,-1200.9501941615204
918,-648.3516587876486
919,-575.9627095897752
920,-116637.71733907226
921,-1420.545381819434
922,-640.9919035467997
923,-319429.3993464538
924,-75.05414312372217
925,-184.25486315062915
926,-602.7217922024772
927,-31226.612577477907
928,-447.05831982359064
929,-2983.0411506531336
930,-104.50279768691445
931,-6401.186898540672
932,-1858.3205515278676
933,-576.2399845373824
934,-768.6774013117903
935,-4970.428844536273
936,-13863.00475942779
937,-270.3473596894236
938,-23526.84989834969
939,-4509.474239967769
940,-2357.3335692320125
941,-504.0426718791748
942,-2358.738181929664
943,-377.8672987318793
944,-195.55163423178752
945,-1060.4047654729852
946,-43967.7579117646
947,-607.8172891780433
948,-86649.74058265715
949,-1020.1459535391094
950,-11301.6421509776
951,-4185.433507079129
952,-44.39486626473049
953,-1754.399793918435
954,-1155.3715524442343
955,-896.266432631576
956,-17800.459244030208
957,-302.3911931247321
958,-17385.043199926862
959,-40634.682544240764
960,-130.00296839661402
961,-2290.5711204353634
962,-4403.213985216313
963,-834.1249227738664
964,-3084.193346604968
965,-7665.877558480119
966,-639.9123233092603
967,-25786.6335423815
968,-1459.9663731717606
969,-388.6382066820575
970,-3149.165049773521
971,-2626.1162151926633
972,-113.38237005284962
973,-669.9231831181587
974,-565.9752596404153
975,-347.6418036114598
976,-68428.85074588202
977,-267.9179241238335
978,-862.4957587960491
979,-824.2610517297693
980,-25348.500858602692
981,-1964.3209961694117
982,-426.7250039924067
983,-4126.960966188744
984,-551.1169994438925
985,-19397.47328925258
986,-587.433773441734
987,-103.44733932468895
988,-328.3703946415938
989,-693.4528728758593
990,-1074.926947215827
991,-13802.007278351743
992,-3523.980287130878
993,-407.00102510870704
994,-1291.123872845457
995,-821.3790982781371
996,-2718.5977707705633
997,-4466.55063534469
998,-382.31414467716695
999,-38968.75179892984
1000,-809.9161240646474
1001,-27443.024211102824
1002,-828.2486810198558
1003,-20081.872325826127
1004,-797.3953973155966
1005,259.6519989336481
1006,-636.8408244927906
1007,-236.36155451957595
1008,-24128.16340402085
1009,-686.3482142546377
1010,243.27098534424528
1011,-1066.0778363955305
1012,210.22024002596748
1013,-19099.34609175244
1014,-904.5945924607222
1015,-52814.99787937941
1016,-606.3082107963577
1017,-536.5124023126643
1018,-5670.6055125027215
1019,-550.2406985395769
1020,-11931.221896283398
1021,-117274.77631512802
1022,-5443.14712649823
1023,-3090.92950777966
1024,-305.2255177530364
1025,-2135.0612068346413
1026,-655.2847588191373
1027,-205.31030423385673
1028,-4324.2728942746835
1029,-901.6402240298257
1030,-7294.158366805285
1031,-616.0104088624015
1032,-3805.6981269976063
1033,-2921.007151790775
1034,-2816.7557826522257
1035,-667.068377580128
1036,-13638.556637809943
1037,-507.920422288286
1038,-12868.135985675004
1039,-2299.631738574856
1040,414.36488581911766
1041,-624.5428665201689
1042,-1277.1457395039101
1043,-555.9444615211985
1044,-527.7366832405877
1045,-8252.484588251216
1046,-12898.163605281032
1047,-708.2020456512499
1048,-2848.839049433669
1049,-2281.7265329695965
1050,-594.1215817121054
1051,-1676.6370347896523
1052,-674.5598280431092
1053,-865.9466727515047
1054,-1655.4801789564758
1055,-5786.22010613404
1056,-563.6777115395686
1057,-1181.2870700290487
1058,-11594.980840510609
1059,-568.004243961911
1060,-3969.9633742996975
1061,-2074.0048463667454
1062,416.0351079297517
1063,-3364.0358626896445
1064,331.0173143128177
1065,-812.2118672089348
1066,-4060.81128168084
1067,-7209.48555212316
1068,-3013.7611292661177
1069,-1146.257185106793
1070,-3548.464393716664
1071,-1082.3628799298856
1072,-742.7527780133448
1073,-125956.86866387079
1074,-9700.972537595499
1075,-2644.963322435812
1076,-966.5975478552302
1077,-538.4132706325495
1078,-32207.02367771949
1079,-2891.597879784419
1080,-121.8147480123363
1081,-993.3044662803659
1082,-3713.1511512900847
1083,-826.6328062505465
1084,-955.0864272579837
1085,-113365.91120452712
1086,-7579.563102615203
1087,-241.41107834624074
1088,252.73005378456136
1089,-137496.7270881292
1090,-1896.5780925207775
1091,-4730.557797248612
1092,-64177.51137313601
1093,-935.6383722089245
1094,-4005.6888884899913
1095,-2554.6363665714066
1096,-21345.874224576048
1097,-607.6074359960269
1098,99.78069806970456
1099,-65.73379841146345
1100,-767.3761139416829
